time,open,high,low,close,volume
2026-08-18 01:41:00+00:00,114.92,114.925,114.92,114.925,18
2026-08-18 01:42:00+00:00,114.925,114.929,114.923,114.929,14
2026-08-18 01:43:00+00:00,114.929,114.929,114.926,114.926,10
2026-08-18 01:44:00+00:00,114.926,114.926,114.921,114.925,14
2026-08-18 01:45:00+00:00,114.925,114.925,114.922,114.922,16
2026-08-18 01:46:00+00:00,114.922,114.922,114.917,114.922,14
2026-08-18 01:47:00+00:00,114.922,114.923,114.919,114.92,24
2026-08-18 01:48:00+00:00,114.92,114.921,114.916,114.919,20
2026-08-18 01:49:00+00:00,114.919,114.921,114.918,114.919,15
2026-08-18 01:50:00+00:00,114.919,114.919,114.915,114.915,21
2026-08-18 01:51:00+00:00,114.915,114.92,114.915,114.918,8
2026-08-18 01:52:00+00:00,114.918,114.92,114.913,114.914,18
2026-08-18 01:53:00+00:00,114.914,114.915,114.913,114.913,11
2026-08-18 01:54:00+00:00,114.913,114.915,114.91,114.91,9
2026-08-18 01:55:00+00:00,114.91,114.912,114.909,114.91,16
2026-08-18 01:56:00+00:00,114.91,114.912,114.91,114.91,19
2026-08-18 01:57:00+00:00,114.91,114.912,114.908,114.911,17
2026-08-18 01:58:00+00:00,114.911,114.912,114.908,114.912,10
2026-08-18 01:59:00+00:00,114.912,114.917,114.908,114.917,25
2026-08-18 02:00:00+00:00,114.917,114.922,114.913,114.916,28
2026-08-18 02:01:00+00:00,114.916,114.916,114.902,114.902,12
2026-08-18 02:02:00+00:00,114.902,114.904,114.902,114.904,8
2026-08-18 02:03:00+00:00,114.904,114.905,114.896,114.901,43
2026-08-18 02:04:00+00:00,114.902,114.907,114.901,114.905,41
2026-08-18 02:05:00+00:00,114.905,114.906,114.902,114.902,13
2026-08-18 02:06:00+00:00,114.902,114.903,114.9,114.902,17
2026-08-18 02:07:00+00:00,114.902,114.903,114.9,114.902,15
2026-08-18 02:08:00+00:00,114.902,114.902,114.892,114.893,26
2026-08-18 02:09:00+00:00,114.893,114.893,114.885,114.892,17
2026-08-18 02:10:00+00:00,114.892,114.898,114.89,114.896,17
2026-08-18 02:11:00+00:00,114.896,114.899,114.895,114.899,23
2026-08-18 02:12:00+00:00,114.899,114.906,114.895,114.903,35
2026-08-18 02:13:00+00:00,114.904,114.906,114.902,114.902,38
2026-08-18 02:14:00+00:00,114.902,114.903,114.898,114.903,18
2026-08-18 02:15:00+00:00,114.903,114.904,114.901,114.901,37
2026-08-18 02:16:00+00:00,114.901,114.902,114.897,114.899,17
2026-08-18 02:17:00+00:00,114.899,114.9,114.898,114.898,8
2026-08-18 02:18:00+00:00,114.898,114.899,114.896,114.897,13
2026-08-18 02:19:00+00:00,114.897,114.902,114.897,114.899,20
2026-08-18 02:20:00+00:00,114.899,114.903,114.899,114.9,11
2026-08-18 02:21:00+00:00,114.9,114.902,114.899,114.899,11
2026-08-18 02:22:00+00:00,114.899,114.901,114.898,114.901,25
2026-08-18 02:23:00+00:00,114.901,114.902,114.898,114.902,21
2026-08-18 02:24:00+00:00,114.901,114.901,114.898,114.9,16
2026-08-18 02:25:00+00:00,114.9,114.9,114.893,114.893,22
2026-08-18 02:26:00+00:00,114.893,114.896,114.893,114.894,12
2026-08-18 02:27:00+00:00,114.894,114.895,114.892,114.894,17
2026-08-18 02:28:00+00:00,114.894,114.894,114.889,114.89,13
2026-08-18 02:29:00+00:00,114.89,114.892,114.888,114.888,6
2026-08-18 02:30:00+00:00,114.888,114.888,114.878,114.883,17
2026-08-18 02:31:00+00:00,114.882,114.884,114.882,114.883,12
2026-08-18 02:32:00+00:00,114.883,114.885,114.881,114.882,17
2026-08-18 02:33:00+00:00,114.882,114.887,114.877,114.881,92
2026-08-18 02:34:00+00:00,114.881,114.883,114.872,114.874,21
2026-08-18 02:35:00+00:00,114.874,114.879,114.874,114.878,16
2026-08-18 02:36:00+00:00,114.878,114.882,114.878,114.881,25
2026-08-18 02:37:00+00:00,114.881,114.881,114.879,114.879,13
2026-08-18 02:38:00+00:00,114.879,114.881,114.878,114.878,12
2026-08-18 02:39:00+00:00,114.878,114.879,114.873,114.874,23
2026-08-18 02:40:00+00:00,114.874,114.876,114.868,114.871,24
2026-08-18 02:41:00+00:00,114.871,114.872,114.869,114.87,10
2026-08-18 02:42:00+00:00,114.87,114.873,114.869,114.87,37
2026-08-18 02:43:00+00:00,114.87,114.874,114.869,114.871,18
2026-08-18 02:44:00+00:00,114.871,114.871,114.858,114.862,41
2026-08-18 02:45:00+00:00,114.862,114.863,114.855,114.856,38
2026-08-18 02:46:00+00:00,114.856,114.867,114.856,114.865,24
2026-08-18 02:47:00+00:00,114.865,114.868,114.863,114.867,24
2026-08-18 02:48:00+00:00,114.867,114.87,114.867,114.869,20
2026-08-18 02:49:00+00:00,114.869,114.87,114.865,114.867,9
2026-08-18 02:50:00+00:00,114.867,114.872,114.866,114.87,28
2026-08-18 02:51:00+00:00,114.87,114.876,114.869,114.876,34
2026-08-18 02:52:00+00:00,114.876,114.879,114.874,114.879,36
2026-08-18 02:53:00+00:00,114.879,114.881,114.876,114.878,23
2026-08-18 02:54:00+00:00,114.878,114.88,114.877,114.879,20
2026-08-18 02:55:00+00:00,114.879,114.892,114.878,114.889,30
2026-08-18 02:56:00+00:00,114.889,114.89,114.882,114.884,16
2026-08-18 02:57:00+00:00,114.884,114.886,114.876,114.881,43
2026-08-18 02:58:00+00:00,114.881,114.881,114.872,114.872,31
2026-08-18 02:59:00+00:00,114.872,114.873,114.866,114.87,28
2026-08-18 03:00:00+00:00,114.87,114.9,114.866,114.894,139
2026-08-18 03:01:00+00:00,114.894,114.906,114.893,114.905,65
2026-08-18 03:02:00+00:00,114.905,114.906,114.896,114.898,70
2026-08-18 03:03:00+00:00,114.898,114.899,114.888,114.898,58
2026-08-18 03:04:00+00:00,114.898,114.904,114.886,114.9,81
2026-08-18 03:05:00+00:00,114.9,114.903,114.897,114.901,43
2026-08-18 03:06:00+00:00,114.901,114.909,114.899,114.904,62
2026-08-18 03:07:00+00:00,114.904,114.904,114.899,114.899,31
2026-08-18 03:08:00+00:00,114.899,114.901,114.894,114.901,62
2026-08-18 03:09:00+00:00,114.901,114.922,114.898,114.921,54
2026-08-18 03:10:00+00:00,114.921,114.921,114.912,114.92,64
2026-08-18 03:11:00+00:00,114.92,114.922,114.913,114.913,62
2026-08-18 03:12:00+00:00,114.913,114.92,114.913,114.919,26
2026-08-18 03:13:00+00:00,114.919,114.924,114.918,114.922,53
2026-08-18 03:14:00+00:00,114.921,114.923,114.914,114.914,48
2026-08-18 03:15:00+00:00,114.914,114.92,114.913,114.917,68
2026-08-18 03:16:00+00:00,114.917,114.919,114.911,114.917,70
2026-08-18 03:17:00+00:00,114.917,114.917,114.91,114.911,46
2026-08-18 03:18:00+00:00,114.911,114.916,114.909,114.912,44
2026-08-18 03:19:00+00:00,114.912,114.917,114.911,114.913,30
2026-08-18 03:20:00+00:00,114.913,114.93,114.908,114.913,79
2026-08-18 03:21:00+00:00,114.913,114.92,114.91,114.918,48
2026-08-18 03:22:00+00:00,114.918,114.921,114.912,114.916,46
2026-08-18 03:23:00+00:00,114.916,114.917,114.908,114.915,85
2026-08-18 03:24:00+00:00,114.915,114.918,114.912,114.914,75
2026-08-18 03:25:00+00:00,114.914,114.916,114.91,114.91,42
2026-08-18 03:26:00+00:00,114.91,114.916,114.909,114.916,109
2026-08-18 03:27:00+00:00,114.915,114.923,114.913,114.917,86
2026-08-18 03:28:00+00:00,114.917,114.92,114.914,114.92,38
2026-08-18 03:29:00+00:00,114.92,114.925,114.92,114.92,56
2026-08-18 03:30:00+00:00,114.92,114.947,114.919,114.942,118
2026-08-18 03:31:00+00:00,114.942,114.954,114.933,114.942,101
2026-08-18 03:32:00+00:00,114.942,114.946,114.939,114.94,64
2026-08-18 03:33:00+00:00,114.94,114.944,114.938,114.942,38
2026-08-18 03:34:00+00:00,114.942,114.943,114.938,114.941,30
2026-08-18 03:35:00+00:00,114.941,114.955,114.94,114.95,54
2026-08-18 03:36:00+00:00,114.95,114.956,114.95,114.956,42
2026-08-18 03:37:00+00:00,114.957,114.961,114.95,114.952,51
2026-08-18 03:38:00+00:00,114.952,114.962,114.951,114.959,50
2026-08-18 03:39:00+00:00,114.959,114.967,114.959,114.967,42
2026-08-18 03:40:00+00:00,114.967,114.967,114.96,114.962,37
2026-08-18 03:41:00+00:00,114.962,114.971,114.962,114.968,42
2026-08-18 03:42:00+00:00,114.968,114.97,114.965,114.968,33
2026-08-18 03:43:00+00:00,114.968,114.975,114.967,114.974,24
2026-08-18 03:44:00+00:00,114.974,114.983,114.973,114.983,42
2026-08-18 03:45:00+00:00,114.983,114.995,114.98,114.985,75
2026-08-18 03:46:00+00:00,114.985,114.994,114.985,114.994,47
2026-08-18 03:47:00+00:00,114.994,114.997,114.993,114.993,26
2026-08-18 03:48:00+00:00,114.993,114.998,114.992,114.992,37
2026-08-18 03:49:00+00:00,114.992,115.002,114.992,114.998,38
2026-08-18 03:50:00+00:00,114.998,115.001,114.984,114.986,74
2026-08-18 03:51:00+00:00,114.986,114.993,114.981,114.988,75
2026-08-18 03:52:00+00:00,114.988,114.988,114.966,114.975,90
2026-08-18 03:53:00+00:00,114.975,114.988,114.963,114.987,99
2026-08-18 03:54:00+00:00,114.987,114.989,114.953,114.961,125
2026-08-18 03:55:00+00:00,114.961,114.977,114.961,114.971,51
2026-08-18 03:56:00+00:00,114.971,114.971,114.95,114.951,76
2026-08-18 03:57:00+00:00,114.951,114.952,114.944,114.945,44
2026-08-18 03:58:00+00:00,114.945,114.957,114.945,114.95,65
