time,open,high,low,close,volume
2026-08-14 17:02:00+00:00,1.09932,1.09935,1.0991900000000001,1.09924,121
2026-08-14 17:03:00+00:00,1.09924,1.09931,1.09921,1.0993,166
2026-08-14 17:04:00+00:00,1.0993,1.09943,1.09922,1.09942,136
2026-08-14 17:05:00+00:00,1.09942,1.0995,1.09936,1.0994,128
2026-08-14 17:06:00+00:00,1.0994,1.0994,1.09928,1.09937,142
2026-08-14 17:07:00+00:00,1.09937,1.09944,1.09935,1.09939,161
2026-08-14 17:08:00+00:00,1.09939,1.09952,1.09938,1.09949,146
2026-08-14 17:09:00+00:00,1.09949,1.0996,1.09947,1.09954,141
2026-08-14 17:10:00+00:00,1.09954,1.09962,1.0995,1.09959,140
2026-08-14 17:11:00+00:00,1.09959,1.0996299999999999,1.09955,1.0996,156
2026-08-14 17:12:00+00:00,1.0996,1.09965,1.09955,1.09957,152
2026-08-14 17:13:00+00:00,1.09957,1.09961,1.09945,1.09946,129
2026-08-14 17:14:00+00:00,1.09946,1.09954,1.09944,1.09952,165
2026-08-14 17:15:00+00:00,1.09952,1.0996299999999999,1.09951,1.09958,134
2026-08-14 17:16:00+00:00,1.09958,1.09961,1.09944,1.09946,153
2026-08-14 17:17:00+00:00,1.09946,1.09959,1.09943,1.09957,200
2026-08-14 17:18:00+00:00,1.09957,1.09968,1.09948,1.09951,254
2026-08-14 17:19:00+00:00,1.09952,1.09961,1.09941,1.09956,283
2026-08-14 17:20:00+00:00,1.09956,1.09958,1.09949,1.09955,188
2026-08-14 17:21:00+00:00,1.09955,1.09955,1.09935,1.09945,187
2026-08-14 17:22:00+00:00,1.09945,1.09952,1.09942,1.09946,164
2026-08-14 17:23:00+00:00,1.09946,1.09951,1.09943,1.09946,167
2026-08-14 17:24:00+00:00,1.09947,1.09956,1.09944,1.09954,188
2026-08-14 17:25:00+00:00,1.09954,1.09965,1.09953,1.09964,249
2026-08-14 17:26:00+00:00,1.0996299999999999,1.09971,1.09961,1.09964,157
2026-08-14 17:27:00+00:00,1.09964,1.09965,1.09954,1.09961,148
2026-08-14 17:28:00+00:00,1.09961,1.09967,1.09956,1.09959,148
2026-08-14 17:29:00+00:00,1.09959,1.09967,1.09958,1.09964,258
2026-08-14 17:30:00+00:00,1.09964,1.09969,1.09957,1.09969,192
2026-08-14 17:31:00+00:00,1.09969,1.09969,1.09953,1.09954,163
2026-08-14 17:32:00+00:00,1.09954,1.09964,1.09949,1.09959,121
2026-08-14 17:33:00+00:00,1.09959,1.09962,1.09951,1.09952,164
2026-08-14 17:34:00+00:00,1.09952,1.09973,1.09952,1.0997,195
2026-08-14 17:35:00+00:00,1.09971,1.09974,1.09965,1.0997,235
2026-08-14 17:36:00+00:00,1.09971,1.09978,1.09964,1.09971,190
2026-08-14 17:37:00+00:00,1.09971,1.09982,1.09964,1.0998,184
2026-08-14 17:38:00+00:00,1.0998,1.0999,1.09973,1.09976,172
2026-08-14 17:39:00+00:00,1.09976,1.09984,1.09975,1.09981,160
2026-08-14 17:40:00+00:00,1.09981,1.09987,1.09976,1.09981,193
2026-08-14 17:41:00+00:00,1.09981,1.09988,1.09978,1.09987,170
2026-08-14 17:42:00+00:00,1.09988,1.09992,1.09985,1.09989,162
2026-08-14 17:43:00+00:00,1.09989,1.10001,1.09985,1.09986,179
2026-08-14 17:44:00+00:00,1.09986,1.09987,1.09974,1.09974,158
2026-08-14 17:45:00+00:00,1.09974,1.09975,1.09962,1.09962,176
2026-08-14 17:46:00+00:00,1.09962,1.09977,1.09961,1.09975,136
2026-08-14 17:47:00+00:00,1.09975,1.09985,1.09974,1.09976,128
2026-08-14 17:48:00+00:00,1.09976,1.09977,1.09966,1.09968,156
2026-08-14 17:49:00+00:00,1.09968,1.09973,1.09959,1.0996299999999999,124
2026-08-14 17:50:00+00:00,1.0996299999999999,1.0996299999999999,1.0995,1.09953,206
2026-08-14 17:51:00+00:00,1.09953,1.09959,1.09941,1.09947,200
2026-08-14 17:52:00+00:00,1.09947,1.09954,1.09946,1.0995,114
2026-08-14 17:53:00+00:00,1.0995,1.09951,1.09939,1.09946,203
2026-08-14 17:54:00+00:00,1.09946,1.09951,1.0994,1.09948,133
2026-08-14 17:55:00+00:00,1.09948,1.09948,1.09927,1.09931,173
2026-08-14 17:56:00+00:00,1.09931,1.09946,1.09927,1.09944,140
2026-08-14 17:57:00+00:00,1.09944,1.09969,1.09934,1.09942,356
2026-08-14 17:58:00+00:00,1.09942,1.09942,1.09931,1.09933,235
2026-08-14 17:59:00+00:00,1.09933,1.09941,1.09932,1.09935,177
2026-08-14 18:00:00+00:00,1.09935,1.09937,1.09924,1.09926,244
2026-08-14 18:01:00+00:00,1.09926,1.0993,1.09913,1.09916,186
2026-08-14 18:02:00+00:00,1.09916,1.09934,1.09914,1.09918,237
2026-08-14 18:03:00+00:00,1.09918,1.09926,1.09913,1.09922,207
2026-08-14 18:04:00+00:00,1.09922,1.09937,1.0991900000000001,1.09937,224
2026-08-14 18:05:00+00:00,1.09937,1.09939,1.0992,1.09922,180
2026-08-14 18:06:00+00:00,1.09923,1.09932,1.0991900000000001,1.09931,163
2026-08-14 18:07:00+00:00,1.09931,1.09943,1.0993,1.09941,177
2026-08-14 18:08:00+00:00,1.09941,1.09945,1.09934,1.09941,162
2026-08-14 18:09:00+00:00,1.09941,1.0995,1.09939,1.09943,176
2026-08-14 18:10:00+00:00,1.09943,1.09949,1.09938,1.09942,163
2026-08-14 18:11:00+00:00,1.09942,1.09944,1.09937,1.0994,179
2026-08-14 18:12:00+00:00,1.09941,1.0996,1.09941,1.09958,87
2026-08-14 18:13:00+00:00,1.09958,1.0997,1.09955,1.0996299999999999,119
2026-08-14 18:14:00+00:00,1.0996299999999999,1.0996299999999999,1.09951,1.09957,159
2026-08-14 18:15:00+00:00,1.09957,1.09961,1.09946,1.09948,158
2026-08-14 18:16:00+00:00,1.09948,1.09949,1.09937,1.09939,135
2026-08-14 18:17:00+00:00,1.09939,1.09942,1.09932,1.09941,167
2026-08-14 18:18:00+00:00,1.0994,1.09942,1.09938,1.0994,93
2026-08-14 18:19:00+00:00,1.0994,1.09943,1.09934,1.09939,173
2026-08-14 18:20:00+00:00,1.09939,1.09942,1.0992,1.09925,110
2026-08-14 18:21:00+00:00,1.09925,1.0993,1.0991900000000001,1.09925,155
2026-08-14 18:22:00+00:00,1.09925,1.09932,1.09913,1.09931,165
2026-08-14 18:23:00+00:00,1.09931,1.09937,1.09926,1.09935,162
2026-08-14 18:24:00+00:00,1.09935,1.09945,1.09934,1.0994,177
2026-08-14 18:25:00+00:00,1.0994,1.09954,1.0994,1.09954,174
2026-08-14 18:26:00+00:00,1.09954,1.09962,1.09951,1.09952,173
2026-08-14 18:27:00+00:00,1.09952,1.09962,1.09946,1.09946,186
2026-08-14 18:28:00+00:00,1.09946,1.09959,1.09942,1.09956,181
2026-08-14 18:29:00+00:00,1.09956,1.0996,1.09951,1.09958,90
2026-08-14 18:30:00+00:00,1.09958,1.09965,1.09949,1.09949,210
2026-08-14 18:31:00+00:00,1.09949,1.09961,1.09945,1.0996,217
2026-08-14 18:32:00+00:00,1.0996,1.09966,1.09958,1.09961,209
2026-08-14 18:33:00+00:00,1.09961,1.09966,1.09952,1.09956,157
2026-08-14 18:34:00+00:00,1.09956,1.09957,1.09949,1.09954,138
2026-08-14 18:35:00+00:00,1.09954,1.09957,1.09946,1.09951,251
2026-08-14 18:36:00+00:00,1.09951,1.09958,1.09948,1.09957,138
2026-08-14 18:37:00+00:00,1.09958,1.0996299999999999,1.09952,1.09952,143
2026-08-14 18:38:00+00:00,1.09952,1.09968,1.09949,1.09966,128
2026-08-14 18:39:00+00:00,1.09966,1.09966,1.09951,1.0996,127
2026-08-14 18:40:00+00:00,1.0996,1.09964,1.09957,1.09958,138
2026-08-14 18:41:00+00:00,1.09958,1.09964,1.09955,1.09958,171
2026-08-14 18:42:00+00:00,1.09958,1.09966,1.09957,1.09961,189
2026-08-14 18:43:00+00:00,1.09961,1.09965,1.09952,1.09953,168
2026-08-14 18:44:00+00:00,1.09953,1.09961,1.09952,1.0996,160
2026-08-14 18:45:00+00:00,1.0996,1.0997,1.09959,1.09966,131
2026-08-14 18:46:00+00:00,1.09966,1.09976,1.09966,1.09973,151
2026-08-14 18:47:00+00:00,1.09973,1.09975,1.09967,1.09972,121
2026-08-14 18:48:00+00:00,1.09972,1.09978,1.09969,1.09975,137
2026-08-14 18:49:00+00:00,1.09975,1.09981,1.09972,1.09975,141
2026-08-14 18:50:00+00:00,1.09975,1.09983,1.09973,1.09979,135
2026-08-14 18:51:00+00:00,1.09979,1.0999,1.09979,1.09986,162
2026-08-14 18:52:00+00:00,1.09986,1.09999,1.09986,1.09996,109
2026-08-14 18:53:00+00:00,1.09996,1.10002,1.09992,1.1,89
2026-08-14 18:54:00+00:00,1.1,1.10007,1.09996,1.10003,156
2026-08-14 18:55:00+00:00,1.10003,1.10011,1.1,1.10008,192
2026-08-14 18:56:00+00:00,1.10008,1.1001,1.09995,1.1,118
2026-08-14 18:57:00+00:00,1.1,1.10015,1.09999,1.1001,119
2026-08-14 18:58:00+00:00,1.1001,1.1001,1.10001,1.10006,129
2026-08-14 18:59:00+00:00,1.10006,1.10013,1.10001,1.10009,123
2026-08-14 19:00:00+00:00,1.10009,1.10013,1.10004,1.10011,129
2026-08-14 19:01:00+00:00,1.10011,1.10016,1.10007,1.10009,110
2026-08-14 19:02:00+00:00,1.10009,1.10016,1.10009,1.1001400000000001,161
2026-08-14 19:03:00+00:00,1.1001400000000001,1.10029,1.10013,1.10028,136
2026-08-14 19:04:00+00:00,1.10028,1.10029,1.10021,1.10025,124
2026-08-14 19:05:00+00:00,1.10025,1.10029,1.10012,1.10013,102
2026-08-14 19:06:00+00:00,1.10013,1.10015,1.10007,1.10011,115
2026-08-14 19:07:00+00:00,1.10011,1.10017,1.1001,1.10016,106
