time,open,high,low,close,volume
2026-08-17 20:04:00+00:00,0.57613,0.57614,0.5761,0.5761,36
2026-08-17 20:05:00+00:00,0.5761,0.57615,0.5761,0.57612,75
2026-08-17 20:06:00+00:00,0.57612,0.57616,0.57612,0.57616,72
2026-08-17 20:07:00+00:00,0.57616,0.5762,0.57615,0.57618,53
2026-08-17 20:08:00+00:00,0.57618,0.57622,0.57616,0.57617,49
2026-08-17 20:09:00+00:00,0.57617,0.57617,0.57614,0.57615,49
2026-08-17 20:10:00+00:00,0.57615,0.5762,0.57613,0.57619,53
2026-08-17 20:11:00+00:00,0.57618,0.5762,0.57617,0.5762,27
2026-08-17 20:12:00+00:00,0.5762,0.57621,0.57617,0.57617,32
2026-08-17 20:13:00+00:00,0.57618,0.57619,0.57617,0.57618,31
2026-08-17 20:14:00+00:00,0.57618,0.57621,0.57618,0.57619,63
2026-08-17 20:15:00+00:00,0.57619,0.57624,0.57619,0.57621,20
2026-08-17 20:16:00+00:00,0.57621,0.57625,0.57621,0.57625,37
2026-08-17 20:17:00+00:00,0.57625,0.57626,0.5762,0.57626,36
2026-08-17 20:18:00+00:00,0.57626,0.5763,0.57626,0.57626,33
2026-08-17 20:19:00+00:00,0.57626,0.57629,0.57625,0.57627,21
2026-08-17 20:20:00+00:00,0.57627,0.57629,0.57624,0.57625,61
2026-08-17 20:21:00+00:00,0.57625,0.57625,0.57619,0.57619,29
2026-08-17 20:22:00+00:00,0.57619,0.5762,0.57617,0.57617,25
2026-08-17 20:23:00+00:00,0.57617,0.57618,0.57614,0.57615,59
2026-08-17 20:24:00+00:00,0.57615,0.57616,0.57613,0.57616,47
2026-08-17 20:25:00+00:00,0.57616,0.57621,0.57615,0.5762,61
2026-08-17 20:26:00+00:00,0.5762,0.57623,0.5762,0.57622,59
2026-08-17 20:27:00+00:00,0.57623,0.57623,0.5762,0.57622,50
2026-08-17 20:28:00+00:00,0.57622,0.57624,0.57618,0.5762,55
2026-08-17 20:29:00+00:00,0.5762,0.57624,0.57616,0.5762,73
2026-08-17 20:30:00+00:00,0.5762,0.57626,0.5762,0.57625,52
2026-08-17 20:31:00+00:00,0.57625,0.57629,0.57624,0.57629,58
2026-08-17 20:32:00+00:00,0.57629,0.5763,0.57625,0.57629,47
2026-08-17 20:33:00+00:00,0.57629,0.57633,0.57627,0.57633,59
2026-08-17 20:34:00+00:00,0.57633,0.57635,0.57631,0.57633,45
2026-08-17 20:35:00+00:00,0.57633,0.57636,0.57631,0.57634,65
2026-08-17 20:36:00+00:00,0.57634,0.57638,0.57631,0.57636,68
2026-08-17 20:37:00+00:00,0.57637,0.57643,0.57636,0.57641,48
2026-08-17 20:38:00+00:00,0.57641,0.57643,0.57638,0.5764,60
2026-08-17 20:39:00+00:00,0.5764,0.57645,0.57638,0.57642,114
2026-08-17 20:40:00+00:00,0.57642,0.57648,0.5764,0.57642,81
2026-08-17 20:41:00+00:00,0.57642,0.57643,0.57633,0.57633,75
2026-08-17 20:42:00+00:00,0.57633,0.57639,0.57633,0.57636,46
2026-08-17 20:43:00+00:00,0.57636,0.5764,0.57635,0.5764,27
2026-08-17 20:44:00+00:00,0.5764,0.5764,0.57635,0.57635,46
2026-08-17 20:45:00+00:00,0.57635,0.57635,0.57631,0.57634,59
2026-08-17 20:46:00+00:00,0.57634,0.57636,0.57629,0.57629,61
2026-08-17 20:47:00+00:00,0.57629,0.57633,0.57629,0.57633,37
2026-08-17 20:48:00+00:00,0.57633,0.57634,0.57632,0.57633,35
2026-08-17 20:49:00+00:00,0.57633,0.57636,0.57632,0.57634,40
2026-08-17 20:50:00+00:00,0.57634,0.5764,0.57634,0.57639,58
2026-08-17 20:51:00+00:00,0.57639,0.57641,0.57638,0.57638,34
2026-08-17 20:52:00+00:00,0.57638,0.57645,0.57637,0.57642,62
2026-08-17 20:53:00+00:00,0.57642,0.57644,0.5764,0.57641,36
2026-08-17 20:54:00+00:00,0.57641,0.57642,0.57634,0.57637,38
2026-08-17 20:55:00+00:00,0.57637,0.57638,0.57634,0.57634,48
2026-08-17 20:56:00+00:00,0.57634,0.57644,0.57634,0.57641,64
2026-08-17 20:57:00+00:00,0.57641,0.57643,0.5764,0.57642,57
2026-08-17 20:58:00+00:00,0.57642,0.57645,0.57641,0.57643,48
2026-08-17 20:59:00+00:00,0.57643,0.57643,0.57639,0.57642,42
2026-08-17 21:00:00+00:00,0.57642,0.57647,0.5764,0.57646,70
2026-08-17 21:01:00+00:00,0.57646,0.57647,0.57641,0.57644,54
2026-08-17 21:02:00+00:00,0.57644,0.57647,0.57642,0.57647,50
2026-08-17 21:03:00+00:00,0.57647,0.5765,0.57645,0.57648,67
2026-08-17 21:04:00+00:00,0.57648,0.57651,0.57644,0.57645,51
2026-08-17 21:05:00+00:00,0.57645,0.57645,0.57635,0.57635,48
2026-08-17 21:06:00+00:00,0.57635,0.57642,0.57635,0.57641,68
2026-08-17 21:07:00+00:00,0.57641,0.57642,0.57638,0.57642,66
2026-08-17 21:08:00+00:00,0.57642,0.57642,0.5764,0.57642,37
2026-08-17 21:09:00+00:00,0.57642,0.57643,0.57638,0.5764,51
2026-08-17 21:10:00+00:00,0.5764,0.57644,0.57637,0.57643,40
2026-08-17 21:11:00+00:00,0.57643,0.57645,0.5764,0.57643,61
2026-08-17 21:12:00+00:00,0.57643,0.57644,0.5764,0.57643,70
2026-08-17 21:13:00+00:00,0.57643,0.57647,0.57641,0.57643,72
2026-08-17 21:14:00+00:00,0.57643,0.57647,0.57642,0.57645,68
2026-08-17 21:15:00+00:00,0.57645,0.57646,0.57642,0.57643,58
2026-08-17 21:16:00+00:00,0.57643,0.57645,0.57641,0.57644,32
2026-08-17 21:17:00+00:00,0.57644,0.57645,0.57642,0.57643,53
2026-08-17 21:18:00+00:00,0.57643,0.57644,0.5764,0.5764,31
2026-08-17 21:19:00+00:00,0.5764,0.57643,0.57639,0.57642,29
2026-08-17 21:20:00+00:00,0.57642,0.57644,0.57639,0.57643,36
2026-08-17 21:21:00+00:00,0.57642,0.57644,0.57641,0.57643,32
2026-08-17 21:22:00+00:00,0.57643,0.57645,0.57641,0.57642,45
2026-08-17 21:23:00+00:00,0.57642,0.57643,0.5764,0.57643,22
2026-08-17 21:24:00+00:00,0.57643,0.57643,0.57641,0.57642,24
2026-08-17 21:25:00+00:00,0.57642,0.57651,0.57642,0.57646,65
