time,open,high,low,close,volume
2026-08-19 02:14:00+00:00,184.714,184.718,184.713,184.717,25
2026-08-19 02:15:00+00:00,184.717,184.725,184.716,184.724,46
2026-08-19 02:16:00+00:00,184.724,184.726,184.722,184.723,25
2026-08-19 02:17:00+00:00,184.723,184.726,184.713,184.713,41
2026-08-19 02:18:00+00:00,184.713,184.723,184.712,184.722,44
2026-08-19 02:19:00+00:00,184.722,184.722,184.717,184.72,43
2026-08-19 02:20:00+00:00,184.72,184.721,184.719,184.721,28
2026-08-19 02:21:00+00:00,184.721,184.721,184.712,184.712,32
2026-08-19 02:22:00+00:00,184.713,184.716,184.712,184.714,37
2026-08-19 02:23:00+00:00,184.714,184.714,184.71,184.713,17
2026-08-19 02:24:00+00:00,184.713,184.716,184.711,184.712,23
2026-08-19 02:25:00+00:00,184.712,184.715,184.712,184.715,12
2026-08-19 02:26:00+00:00,184.715,184.716,184.712,184.715,17
2026-08-19 02:27:00+00:00,184.715,184.715,184.713,184.713,12
2026-08-19 02:28:00+00:00,184.713,184.729,184.713,184.726,55
2026-08-19 02:29:00+00:00,184.726,184.729,184.71,184.716,81
2026-08-19 02:30:00+00:00,184.716,184.716,184.7,184.7,79
2026-08-19 02:31:00+00:00,184.7,184.707,184.7,184.706,45
2026-08-19 02:32:00+00:00,184.706,184.706,184.692,184.698,67
2026-08-19 02:33:00+00:00,184.698,184.703,184.695,184.702,66
2026-08-19 02:34:00+00:00,184.702,184.702,184.697,184.702,33
2026-08-19 02:35:00+00:00,184.702,184.706,184.694,184.694,36
2026-08-19 02:36:00+00:00,184.694,184.695,184.692,184.694,31
2026-08-19 02:37:00+00:00,184.694,184.704,184.694,184.702,59
2026-08-19 02:38:00+00:00,184.702,184.708,184.7,184.704,39
2026-08-19 02:39:00+00:00,184.704,184.715,184.702,184.712,65
2026-08-19 02:40:00+00:00,184.712,184.716,184.706,184.709,70
2026-08-19 02:41:00+00:00,184.709,184.719,184.709,184.718,21
2026-08-19 02:42:00+00:00,184.718,184.72,184.713,184.714,20
2026-08-19 02:43:00+00:00,184.714,184.717,184.711,184.714,29
2026-08-19 02:44:00+00:00,184.714,184.724,184.712,184.718,67
2026-08-19 02:45:00+00:00,184.718,184.72,184.712,184.719,117
2026-08-19 02:46:00+00:00,184.719,184.721,184.715,184.718,29
2026-08-19 02:47:00+00:00,184.718,184.724,184.711,184.722,39
2026-08-19 02:48:00+00:00,184.722,184.727,184.72,184.722,23
