time,open,high,low,close,volume
2026-08-14 22:35:00+00:00,1.15679,1.15683,1.15678,1.1568,54
2026-08-14 22:36:00+00:00,1.1568,1.15685,1.15676,1.1568,32
2026-08-14 22:37:00+00:00,1.1568,1.1568,1.15659,1.1566,99
2026-08-14 22:38:00+00:00,1.1566,1.1566,1.15653,1.15658,82
2026-08-14 22:39:00+00:00,1.15658,1.15675,1.1565699999999999,1.15674,68
2026-08-14 22:40:00+00:00,1.15674,1.15675,1.15671,1.15672,59
2026-08-14 22:41:00+00:00,1.15672,1.15678,1.15672,1.15674,66
2026-08-14 22:42:00+00:00,1.15674,1.15677,1.15669,1.15669,47
2026-08-14 22:43:00+00:00,1.15669,1.15672,1.15663,1.15664,39
2026-08-14 22:44:00+00:00,1.15664,1.1567,1.15663,1.15663,51
2026-08-14 22:45:00+00:00,1.15663,1.15667,1.15663,1.15663,46
2026-08-14 22:46:00+00:00,1.15663,1.15666,1.1566,1.1566,32
2026-08-14 22:47:00+00:00,1.1566,1.15667,1.15659,1.15664,49
2026-08-14 22:48:00+00:00,1.15664,1.15672,1.15663,1.1567,69
2026-08-14 22:49:00+00:00,1.1567,1.15675,1.15668,1.15673,45
2026-08-14 22:50:00+00:00,1.15673,1.15684,1.15672,1.15682,80
2026-08-14 22:51:00+00:00,1.15682,1.15687,1.15679,1.15679,63
2026-08-14 22:52:00+00:00,1.15679,1.15679,1.15672,1.15674,53
2026-08-14 22:53:00+00:00,1.15674,1.15679,1.15672,1.15672,50
2026-08-14 22:54:00+00:00,1.15672,1.15674,1.15668,1.15672,78
2026-08-14 22:55:00+00:00,1.15672,1.15672,1.15661,1.15667,66
2026-08-14 22:56:00+00:00,1.15667,1.15678,1.15667,1.15677,99
2026-08-14 22:57:00+00:00,1.15677,1.15682,1.15674,1.1568100000000001,61
2026-08-14 22:58:00+00:00,1.1568100000000001,1.15683,1.15675,1.15678,103
2026-08-14 22:59:00+00:00,1.15679,1.15685,1.15668,1.15684,101
2026-08-14 23:00:00+00:00,1.15684,1.15687,1.1568100000000001,1.15682,65
2026-08-14 23:01:00+00:00,1.15682,1.15689,1.1568100000000001,1.15689,52
2026-08-14 23:02:00+00:00,1.15689,1.15689,1.15678,1.15683,43
2026-08-14 23:03:00+00:00,1.15683,1.15689,1.15683,1.15688,16
2026-08-14 23:04:00+00:00,1.15688,1.15693,1.15688,1.1569099999999999,27
2026-08-14 23:05:00+00:00,1.1569,1.1569,1.15675,1.1568,77
2026-08-14 23:06:00+00:00,1.1568,1.15683,1.15676,1.15682,58
2026-08-14 23:07:00+00:00,1.15682,1.15684,1.1568,1.15683,26
2026-08-14 23:08:00+00:00,1.15683,1.15689,1.15683,1.15689,24
2026-08-14 23:09:00+00:00,1.15689,1.15693,1.15689,1.15692,53
2026-08-14 23:10:00+00:00,1.15692,1.15693,1.15685,1.15685,30
2026-08-14 23:11:00+00:00,1.15685,1.15689,1.15684,1.15688,34
2026-08-14 23:12:00+00:00,1.15688,1.15688,1.15684,1.15685,10
2026-08-14 23:13:00+00:00,1.15685,1.15685,1.15678,1.15678,23
2026-08-14 23:14:00+00:00,1.15678,1.1568100000000001,1.15677,1.1568100000000001,18
2026-08-14 23:15:00+00:00,1.1568,1.15682,1.15674,1.15678,64
2026-08-14 23:16:00+00:00,1.15678,1.15678,1.15674,1.15678,34
2026-08-14 23:17:00+00:00,1.15677,1.15683,1.15677,1.15678,52
2026-08-14 23:18:00+00:00,1.15678,1.1568,1.15676,1.1568,19
2026-08-14 23:19:00+00:00,1.1568,1.1568,1.15677,1.15678,13
2026-08-14 23:20:00+00:00,1.15678,1.15685,1.15678,1.15683,48
2026-08-14 23:21:00+00:00,1.15683,1.15683,1.1568,1.15682,21
2026-08-14 23:22:00+00:00,1.15682,1.15683,1.1568,1.1568100000000001,25
2026-08-14 23:23:00+00:00,1.1568100000000001,1.15682,1.15679,1.15679,17
2026-08-14 23:24:00+00:00,1.15679,1.15684,1.15679,1.15684,16
2026-08-14 23:25:00+00:00,1.15684,1.15685,1.15683,1.15683,10
2026-08-14 23:26:00+00:00,1.15684,1.15687,1.15684,1.15687,46
2026-08-14 23:27:00+00:00,1.15687,1.15688,1.1568100000000001,1.15682,13
