time,open,high,low,close,volume
2026-08-17 00:36:00+00:00,0.58516,0.58528,0.58515,0.58526,63
2026-08-17 00:37:00+00:00,0.58526,0.58531,0.58519,0.58528,50
2026-08-17 00:38:00+00:00,0.5853,0.58533,0.58528,0.58531,43
2026-08-17 00:39:00+00:00,0.58531,0.58533,0.58528,0.58533,13
2026-08-17 00:40:00+00:00,0.58534,0.58534,0.58513,0.5853,37
2026-08-17 00:41:00+00:00,0.5853,0.58557,0.58527,0.58554,26
2026-08-17 00:42:00+00:00,0.58556,0.58557,0.58541,0.58547,36
2026-08-17 00:43:00+00:00,0.58552,0.58561,0.58544,0.5856,51
2026-08-17 00:44:00+00:00,0.58559,0.58577,0.58559,0.58577,54
2026-08-17 00:45:00+00:00,0.58578,0.58586,0.58571,0.58586,49
2026-08-17 00:46:00+00:00,0.58579,0.58591,0.58573,0.5858,33
2026-08-17 00:47:00+00:00,0.58577,0.58584,0.58571,0.58582,45
2026-08-17 00:48:00+00:00,0.58582,0.58585,0.58573,0.5858,34
2026-08-17 00:49:00+00:00,0.5858,0.58586,0.5858,0.58581,50
2026-08-17 00:50:00+00:00,0.58581,0.58584,0.58575,0.58579,13
2026-08-17 00:51:00+00:00,0.58579,0.58584,0.58572,0.5858,25
2026-08-17 00:52:00+00:00,0.5858,0.58589,0.58576,0.58581,13
2026-08-17 00:53:00+00:00,0.58581,0.58581,0.58574,0.58581,40
2026-08-17 00:54:00+00:00,0.58582,0.58588,0.58569,0.58582,34
2026-08-17 00:55:00+00:00,0.58582,0.58582,0.58572,0.58581,144
2026-08-17 00:56:00+00:00,0.58581,0.58583,0.58574,0.58577,80
2026-08-17 00:57:00+00:00,0.58577,0.5858,0.58574,0.58579,35
2026-08-17 00:58:00+00:00,0.5858,0.5858,0.58574,0.58577,17
2026-08-17 00:59:00+00:00,0.58577,0.58579,0.58568,0.58579,42
2026-08-17 01:00:00+00:00,0.58579,0.586,0.58576,0.58596,50
2026-08-17 01:01:00+00:00,0.58596,0.5862,0.58596,0.58619,71
