time,open,high,low,close,volume
2026-08-18 04:10:00+00:00,216.05,216.055,216.044,216.046,148
2026-08-18 04:11:00+00:00,216.046,216.048,216.031,216.033,136
2026-08-18 04:12:00+00:00,216.033,216.04,216.026,216.028,230
2026-08-18 04:13:00+00:00,216.028,216.039,216.028,216.03,200
2026-08-18 04:14:00+00:00,216.03,216.039,216.029,216.037,170
2026-08-18 04:15:00+00:00,216.037,216.056,216.02,216.03,251
2026-08-18 04:16:00+00:00,216.03,216.038,216.027,216.028,117
2026-08-18 04:17:00+00:00,216.028,216.03,216.015,216.015,103
2026-08-18 04:18:00+00:00,216.015,216.018,216.009,216.016,99
2026-08-18 04:19:00+00:00,216.016,216.024,216.014,216.018,132
2026-08-18 04:20:00+00:00,216.018,216.03,216.018,216.03,148
2026-08-18 04:21:00+00:00,216.03,216.039,216.027,216.032,167
2026-08-18 04:22:00+00:00,216.032,216.036,216.029,216.034,126
2026-08-18 04:23:00+00:00,216.034,216.035,216.023,216.029,111
2026-08-18 04:24:00+00:00,216.029,216.037,216.029,216.035,86
2026-08-18 04:25:00+00:00,216.035,216.035,216.005,216.009,170
2026-08-18 04:26:00+00:00,216.009,216.016,216.004,216.013,105
2026-08-18 04:27:00+00:00,216.013,216.013,216.002,216.008,77
2026-08-18 04:28:00+00:00,216.008,216.013,216.006,216.011,63
2026-08-18 04:29:00+00:00,216.01,216.036,216.009,216.029,348
2026-08-18 04:30:00+00:00,216.029,216.03,216.02,216.021,172
2026-08-18 04:31:00+00:00,216.021,216.04,216.02,216.035,131
2026-08-18 04:32:00+00:00,216.036,216.039,216.032,216.037,131
2026-08-18 04:33:00+00:00,216.037,216.05,216.037,216.043,107
2026-08-18 04:34:00+00:00,216.043,216.046,216.041,216.045,65
2026-08-18 04:35:00+00:00,216.045,216.057,216.043,216.055,84
2026-08-18 04:36:00+00:00,216.055,216.067,216.055,216.066,116
2026-08-18 04:37:00+00:00,216.066,216.066,216.044,216.049,108
2026-08-18 04:38:00+00:00,216.049,216.049,216.04,216.041,54
2026-08-18 04:39:00+00:00,216.041,216.042,216.023,216.024,113
2026-08-18 04:40:00+00:00,216.024,216.025,216.011,216.011,89
2026-08-18 04:41:00+00:00,216.011,216.019,216.008,216.017,166
2026-08-18 04:42:00+00:00,216.017,216.017,216.01,216.01,200
2026-08-18 04:43:00+00:00,216.01,216.012,215.996,215.999,217
2026-08-18 04:44:00+00:00,215.999,216.003,215.996,215.998,207
2026-08-18 04:45:00+00:00,215.998,215.998,215.99,215.991,154
2026-08-18 04:46:00+00:00,215.991,215.999,215.991,215.995,122
2026-08-18 04:47:00+00:00,215.995,216.009,215.991,216.006,223
2026-08-18 04:48:00+00:00,216.006,216.027,216.005,216.027,249
2026-08-18 04:49:00+00:00,216.027,216.054,216.025,216.046,163
2026-08-18 04:50:00+00:00,216.046,216.05,216.041,216.046,119
2026-08-18 04:51:00+00:00,216.046,216.054,216.04,216.047,126
2026-08-18 04:52:00+00:00,216.047,216.051,216.028,216.03,129
2026-08-18 04:53:00+00:00,216.03,216.041,216.026,216.037,99
2026-08-18 04:54:00+00:00,216.037,216.052,216.035,216.052,111
2026-08-18 04:55:00+00:00,216.052,216.052,216.034,216.042,121
2026-08-18 04:56:00+00:00,216.042,216.052,216.034,216.04,146
2026-08-18 04:57:00+00:00,216.04,216.046,216.04,216.043,101
2026-08-18 04:58:00+00:00,216.043,216.06,216.043,216.046,101
2026-08-18 04:59:00+00:00,216.046,216.07,216.045,216.065,194
2026-08-18 05:00:00+00:00,216.065,216.071,216.057,216.07,213
2026-08-18 05:01:00+00:00,216.07,216.099,216.061,216.09,328
2026-08-18 05:02:00+00:00,216.09,216.09,216.077,216.077,151
2026-08-18 05:03:00+00:00,216.077,216.079,216.068,216.072,228
2026-08-18 05:04:00+00:00,216.072,216.087,216.071,216.084,146
2026-08-18 05:05:00+00:00,216.084,216.087,216.069,216.073,158
2026-08-18 05:06:00+00:00,216.073,216.075,216.054,216.055,134
2026-08-18 05:07:00+00:00,216.059,216.062,216.053,216.057,130
2026-08-18 05:08:00+00:00,216.056,216.061,216.055,216.059,65
2026-08-18 05:09:00+00:00,216.059,216.061,216.052,216.057,128
2026-08-18 05:10:00+00:00,216.057,216.065,216.052,216.063,187
2026-08-18 05:11:00+00:00,216.063,216.067,216.059,216.06,97
2026-08-18 05:12:00+00:00,216.06,216.063,216.054,216.057,172
2026-08-18 05:13:00+00:00,216.057,216.057,216.049,216.052,138
2026-08-18 05:14:00+00:00,216.053,216.053,216.05,216.05,112
2026-08-18 05:15:00+00:00,216.05,216.059,216.044,216.047,130
2026-08-18 05:16:00+00:00,216.047,216.05,216.019,216.025,178
2026-08-18 05:17:00+00:00,216.025,216.031,216.017,216.026,204
2026-08-18 05:18:00+00:00,216.025,216.034,216.025,216.029,161
2026-08-18 05:19:00+00:00,216.029,216.032,216.028,216.028,57
2026-08-18 05:20:00+00:00,216.028,216.03,216.026,216.028,86
2026-08-18 05:21:00+00:00,216.028,216.029,216.014,216.017,86
2026-08-18 05:22:00+00:00,216.017,216.017,215.992,215.992,129
2026-08-18 05:23:00+00:00,215.992,215.994,215.97,215.976,148
2026-08-18 05:24:00+00:00,215.976,215.99,215.968,215.99,148
2026-08-18 05:25:00+00:00,215.99,216.001,215.979,215.983,170
2026-08-18 05:26:00+00:00,215.982,215.983,215.971,215.973,139
2026-08-18 05:27:00+00:00,215.973,215.974,215.965,215.97,118
2026-08-18 05:28:00+00:00,215.97,215.983,215.97,215.98,182
2026-08-18 05:29:00+00:00,215.98,215.98,215.971,215.972,80
2026-08-18 05:30:00+00:00,215.972,215.973,215.942,215.954,159
2026-08-18 05:31:00+00:00,215.955,215.964,215.955,215.961,57
2026-08-18 05:32:00+00:00,215.961,215.962,215.942,215.95,109
2026-08-18 05:33:00+00:00,215.95,215.958,215.944,215.956,154
2026-08-18 05:34:00+00:00,215.956,215.971,215.951,215.971,147
2026-08-18 05:35:00+00:00,215.971,215.972,215.963,215.968,94
2026-08-18 05:36:00+00:00,215.968,215.981,215.968,215.98,135
2026-08-18 05:37:00+00:00,215.98,215.98,215.972,215.972,91
2026-08-18 05:38:00+00:00,215.972,215.982,215.968,215.978,138
2026-08-18 05:39:00+00:00,215.978,215.998,215.978,215.99,134
2026-08-18 05:40:00+00:00,215.991,215.992,215.973,215.979,175
2026-08-18 05:41:00+00:00,215.979,215.983,215.978,215.982,103
2026-08-18 05:42:00+00:00,215.982,215.993,215.979,215.992,116
2026-08-18 05:43:00+00:00,215.992,215.997,215.99,215.995,86
2026-08-18 05:44:00+00:00,215.995,216.006,215.995,216.002,117
2026-08-18 05:45:00+00:00,216.002,216.004,215.992,215.993,81
2026-08-18 05:46:00+00:00,215.994,216.001,215.991,216.0,128
2026-08-18 05:47:00+00:00,216.0,216.003,215.996,216.001,56
2026-08-18 05:48:00+00:00,216.001,216.005,215.991,215.996,106
2026-08-18 05:49:00+00:00,215.996,215.999,215.994,215.998,61
2026-08-18 05:50:00+00:00,215.998,216.006,215.998,216.002,77
2026-08-18 05:51:00+00:00,216.002,216.01,216.0,216.005,110
2026-08-18 05:52:00+00:00,216.005,216.009,216.002,216.007,154
2026-08-18 05:53:00+00:00,216.007,216.016,216.006,216.016,79
2026-08-18 05:54:00+00:00,216.016,216.022,216.013,216.014,77
