time,open,high,low,close,volume
2026-08-18 11:02:00+00:00,0.71024,0.71025,0.71009,0.71011,132
2026-08-18 11:03:00+00:00,0.7101,0.71016,0.71007,0.71013,98
2026-08-18 11:04:00+00:00,0.71013,0.71013,0.71008,0.7101,64
2026-08-18 11:05:00+00:00,0.7101,0.71013,0.71003,0.71009,74
2026-08-18 11:06:00+00:00,0.71009,0.71018,0.71007,0.71014,97
2026-08-18 11:07:00+00:00,0.71014,0.71014,0.71002,0.71003,43
2026-08-18 11:08:00+00:00,0.71003,0.71004,0.7099,0.71003,141
2026-08-18 11:09:00+00:00,0.71003,0.7101,0.71002,0.71009,81
2026-08-18 11:10:00+00:00,0.71008,0.71008,0.70999,0.71008,90
2026-08-18 11:11:00+00:00,0.71008,0.71017,0.71008,0.71013,40
2026-08-18 11:12:00+00:00,0.71013,0.71028,0.71013,0.71028,52
2026-08-18 11:13:00+00:00,0.71028,0.71028,0.71023,0.71024,34
2026-08-18 11:14:00+00:00,0.71024,0.71032,0.71024,0.71027,39
2026-08-18 11:15:00+00:00,0.71027,0.71029,0.71024,0.71026,39
2026-08-18 11:16:00+00:00,0.71026,0.71027,0.71017,0.71018,32
2026-08-18 11:17:00+00:00,0.71018,0.7102,0.71014,0.71018,51
2026-08-18 11:18:00+00:00,0.71018,0.71019,0.71013,0.71019,56
2026-08-18 11:19:00+00:00,0.71019,0.71022,0.71013,0.71014,40
2026-08-18 11:20:00+00:00,0.71014,0.71014,0.71005,0.71009,25
2026-08-18 11:21:00+00:00,0.71008,0.71009,0.71004,0.71004,18
2026-08-18 11:22:00+00:00,0.71004,0.71007,0.71003,0.71003,61
2026-08-18 11:23:00+00:00,0.71003,0.71004,0.70998,0.71,48
2026-08-18 11:24:00+00:00,0.71,0.71005,0.70994,0.71003,65
2026-08-18 11:25:00+00:00,0.71003,0.71005,0.70999,0.71005,55
2026-08-18 11:26:00+00:00,0.71005,0.7101,0.71003,0.71009,23
2026-08-18 11:27:00+00:00,0.71009,0.71012,0.71006,0.71012,60
2026-08-18 11:28:00+00:00,0.71012,0.71014,0.71011,0.71013,52
2026-08-18 11:29:00+00:00,0.71013,0.71018,0.71013,0.71015,38
2026-08-18 11:30:00+00:00,0.71015,0.71019,0.71015,0.71018,30
2026-08-18 11:31:00+00:00,0.71018,0.71018,0.7101,0.71015,35
2026-08-18 11:32:00+00:00,0.71015,0.71019,0.71014,0.71019,19
2026-08-18 11:33:00+00:00,0.71019,0.71022,0.71018,0.71022,33
2026-08-18 11:34:00+00:00,0.71022,0.71027,0.71019,0.7102,24
2026-08-18 11:35:00+00:00,0.7102,0.71033,0.71018,0.71032,51
2026-08-18 11:36:00+00:00,0.71032,0.71032,0.71023,0.71023,79
2026-08-18 11:37:00+00:00,0.71023,0.71024,0.71018,0.71018,27
2026-08-18 11:38:00+00:00,0.71018,0.71022,0.71017,0.71022,28
2026-08-18 11:39:00+00:00,0.71022,0.7103,0.71019,0.71028,57
2026-08-18 11:40:00+00:00,0.71028,0.71029,0.71024,0.71026,19
2026-08-18 11:41:00+00:00,0.71026,0.71034,0.71026,0.71033,68
2026-08-18 11:42:00+00:00,0.71033,0.71034,0.71028,0.71029,44
2026-08-18 11:43:00+00:00,0.71029,0.71039,0.71028,0.71038,47
2026-08-18 11:44:00+00:00,0.71038,0.71044,0.71038,0.71044,41
2026-08-18 11:45:00+00:00,0.71044,0.71044,0.71036,0.71037,26
2026-08-18 11:46:00+00:00,0.71037,0.71038,0.71035,0.71038,14
2026-08-18 11:47:00+00:00,0.71038,0.7104,0.71035,0.71035,25
2026-08-18 11:48:00+00:00,0.71035,0.71042,0.71031,0.71034,50
2026-08-18 11:49:00+00:00,0.71032,0.71034,0.71027,0.7103,69
2026-08-18 11:50:00+00:00,0.7103,0.7103,0.71022,0.71022,28
2026-08-18 11:51:00+00:00,0.71022,0.71023,0.71014,0.71021,67
2026-08-18 11:52:00+00:00,0.71021,0.71023,0.71017,0.71021,33
2026-08-18 11:53:00+00:00,0.71021,0.71031,0.71021,0.71031,27
2026-08-18 11:54:00+00:00,0.71031,0.71031,0.71027,0.71029,15
2026-08-18 11:55:00+00:00,0.71029,0.71042,0.71029,0.71041,61
2026-08-18 11:56:00+00:00,0.71041,0.71043,0.71039,0.71039,53
2026-08-18 11:57:00+00:00,0.71039,0.7104,0.71037,0.71038,12
2026-08-18 11:58:00+00:00,0.71038,0.71038,0.71034,0.71034,19
2026-08-18 11:59:00+00:00,0.71034,0.71037,0.71033,0.71035,39
2026-08-18 12:00:00+00:00,0.71035,0.71038,0.71026,0.71036,68
2026-08-18 12:01:00+00:00,0.71036,0.71036,0.71031,0.71032,27
2026-08-18 12:02:00+00:00,0.71032,0.71038,0.71031,0.71034,24
2026-08-18 12:03:00+00:00,0.71034,0.71034,0.71029,0.71034,48
2026-08-18 12:04:00+00:00,0.71034,0.71036,0.71032,0.71035,44
2026-08-18 12:05:00+00:00,0.71035,0.71035,0.71025,0.71029,73
2026-08-18 12:06:00+00:00,0.71029,0.71034,0.71028,0.71033,46
2026-08-18 12:07:00+00:00,0.71033,0.71034,0.7103,0.71031,39
2026-08-18 12:08:00+00:00,0.71031,0.71033,0.71027,0.71028,74
2026-08-18 12:09:00+00:00,0.71028,0.71029,0.71025,0.71028,64
2026-08-18 12:10:00+00:00,0.71028,0.71029,0.71023,0.71025,61
2026-08-18 12:11:00+00:00,0.71025,0.71027,0.71022,0.71024,35
2026-08-18 12:12:00+00:00,0.71024,0.71029,0.71023,0.71028,103
2026-08-18 12:13:00+00:00,0.71028,0.71028,0.71023,0.71028,19
2026-08-18 12:14:00+00:00,0.71028,0.71029,0.71024,0.71024,24
2026-08-18 12:15:00+00:00,0.71024,0.71024,0.71012,0.71014,45
2026-08-18 12:16:00+00:00,0.71014,0.71018,0.71013,0.71017,23
2026-08-18 12:17:00+00:00,0.71017,0.71017,0.71012,0.71014,70
2026-08-18 12:18:00+00:00,0.71014,0.71024,0.71014,0.71019,60
2026-08-18 12:19:00+00:00,0.71019,0.71024,0.71018,0.71022,35
2026-08-18 12:20:00+00:00,0.71022,0.71026,0.71018,0.71019,42
2026-08-18 12:21:00+00:00,0.71019,0.71029,0.71019,0.71027,86
2026-08-18 12:22:00+00:00,0.71027,0.71032,0.71022,0.71025,70
2026-08-18 12:23:00+00:00,0.71025,0.71029,0.71024,0.71027,63
2026-08-18 12:24:00+00:00,0.71027,0.71031,0.71023,0.7103,33
2026-08-18 12:25:00+00:00,0.7103,0.71039,0.7103,0.71037,32
2026-08-18 12:26:00+00:00,0.71037,0.71044,0.71035,0.71043,29
2026-08-18 12:27:00+00:00,0.71043,0.71053,0.71041,0.7105,47
2026-08-18 12:28:00+00:00,0.7105,0.71058,0.71047,0.71058,58
2026-08-18 12:29:00+00:00,0.71058,0.71063,0.71055,0.71061,43
2026-08-18 12:30:00+00:00,0.71061,0.71063,0.71056,0.71061,46
2026-08-18 12:31:00+00:00,0.71061,0.71063,0.71058,0.71058,52
2026-08-18 12:32:00+00:00,0.71058,0.71064,0.71058,0.71063,47
2026-08-18 12:33:00+00:00,0.71063,0.71074,0.71062,0.71074,21
2026-08-18 12:34:00+00:00,0.71074,0.71079,0.71069,0.71075,59
2026-08-18 12:35:00+00:00,0.71075,0.7108,0.71073,0.71074,62
2026-08-18 12:36:00+00:00,0.71074,0.71074,0.71068,0.71072,63
2026-08-18 12:37:00+00:00,0.71072,0.71085,0.7107,0.71084,44
2026-08-18 12:38:00+00:00,0.71084,0.71084,0.71073,0.71074,72
2026-08-18 12:39:00+00:00,0.71074,0.71074,0.71069,0.71069,20
2026-08-18 12:40:00+00:00,0.71068,0.71072,0.71056,0.71059,49
2026-08-18 12:41:00+00:00,0.71059,0.71059,0.71047,0.71048,55
2026-08-18 12:42:00+00:00,0.71048,0.7105,0.71046,0.71048,64
2026-08-18 12:43:00+00:00,0.71048,0.71048,0.71035,0.71036,84
2026-08-18 12:44:00+00:00,0.71036,0.71054,0.71035,0.71053,73
2026-08-18 12:45:00+00:00,0.71053,0.71058,0.71051,0.71054,70
2026-08-18 12:46:00+00:00,0.71054,0.71065,0.71054,0.71064,38
2026-08-18 12:47:00+00:00,0.71064,0.71075,0.71064,0.71065,68
2026-08-18 12:48:00+00:00,0.71065,0.71066,0.7106,0.71061,37
2026-08-18 12:49:00+00:00,0.71061,0.71073,0.71059,0.71071,47
2026-08-18 12:50:00+00:00,0.71071,0.71071,0.71066,0.71067,13
2026-08-18 12:51:00+00:00,0.71067,0.71073,0.71066,0.71071,80
2026-08-18 12:52:00+00:00,0.71071,0.71072,0.71069,0.71069,50
2026-08-18 12:53:00+00:00,0.71069,0.7107,0.71067,0.71067,27
2026-08-18 12:54:00+00:00,0.71067,0.71073,0.71067,0.71073,35
2026-08-18 12:55:00+00:00,0.71073,0.71078,0.71073,0.71077,47
