time,open,high,low,close,volume
2026-08-18 10:11:00+00:00,2.30088,2.301,2.30063,2.30075,183
2026-08-18 10:12:00+00:00,2.30075,2.30084,2.30055,2.30055,171
2026-08-18 10:13:00+00:00,2.30056,2.30075,2.30052,2.30069,134
2026-08-18 10:14:00+00:00,2.30069,2.30079,2.30055,2.30063,143
2026-08-18 10:15:00+00:00,2.30063,2.30064,2.30034,2.30037,144
2026-08-18 10:16:00+00:00,2.30037,2.30078,2.30036,2.30078,124
2026-08-18 10:17:00+00:00,2.30078,2.30123,2.30078,2.30123,163
2026-08-18 10:18:00+00:00,2.30124,2.30178,2.30124,2.30156,233
2026-08-18 10:19:00+00:00,2.30156,2.30187,2.3015499999999998,2.30177,201
2026-08-18 10:20:00+00:00,2.30178,2.30191,2.30165,2.30167,180
2026-08-18 10:21:00+00:00,2.30167,2.30194,2.30167,2.3019,145
2026-08-18 10:22:00+00:00,2.3019,2.30193,2.30153,2.30154,148
2026-08-18 10:23:00+00:00,2.3015499999999998,2.3016199999999998,2.30141,2.30152,151
2026-08-18 10:24:00+00:00,2.30152,2.30185,2.30137,2.30178,130
2026-08-18 10:25:00+00:00,2.30178,2.30181,2.30157,2.3016,142
2026-08-18 10:26:00+00:00,2.3016,2.3017,2.3014,2.3014200000000002,151
2026-08-18 10:27:00+00:00,2.3014200000000002,2.30149,2.3013,2.30146,132
2026-08-18 10:28:00+00:00,2.30147,2.30178,2.30147,2.30177,123
2026-08-18 10:29:00+00:00,2.30177,2.30177,2.30146,2.30146,136
2026-08-18 10:30:00+00:00,2.30146,2.30156,2.30131,2.30156,160
2026-08-18 10:31:00+00:00,2.30156,2.30179,2.30147,2.30177,144
2026-08-18 10:32:00+00:00,2.30176,2.3023,2.30176,2.30215,203
2026-08-18 10:33:00+00:00,2.30215,2.30217,2.30177,2.30192,199
2026-08-18 10:34:00+00:00,2.30192,2.30219,2.30182,2.30208,191
2026-08-18 10:35:00+00:00,2.30208,2.30213,2.30185,2.302,212
2026-08-18 10:36:00+00:00,2.30201,2.30245,2.302,2.30235,174
2026-08-18 10:37:00+00:00,2.30235,2.30238,2.3021,2.30214,94
2026-08-18 10:38:00+00:00,2.30214,2.30222,2.3020300000000002,2.30219,160
2026-08-18 10:39:00+00:00,2.30219,2.3022299999999998,2.30198,2.3020300000000002,115
2026-08-18 10:40:00+00:00,2.3020300000000002,2.30212,2.30195,2.30209,112
2026-08-18 10:41:00+00:00,2.30209,2.30209,2.30164,2.30167,122
2026-08-18 10:42:00+00:00,2.30165,2.30208,2.30165,2.30201,132
2026-08-18 10:43:00+00:00,2.302,2.30237,2.30193,2.302,176
2026-08-18 10:44:00+00:00,2.302,2.302,2.30156,2.30158,137
