time,open,high,low,close,volume
2026-08-18 01:20:00+00:00,0.59006,0.59008,0.59005,0.59006,22
2026-08-18 01:21:00+00:00,0.59006,0.59007,0.59006,0.59006,15
2026-08-18 01:22:00+00:00,0.59006,0.59008,0.59006,0.59006,17
2026-08-18 01:23:00+00:00,0.59006,0.59011,0.59006,0.5901,16
2026-08-18 01:24:00+00:00,0.5901,0.59013,0.5901,0.59013,6
2026-08-18 01:25:00+00:00,0.59013,0.59019,0.59013,0.59019,37
2026-08-18 01:26:00+00:00,0.59019,0.59022,0.59019,0.59022,41
2026-08-18 01:27:00+00:00,0.59022,0.59023,0.59021,0.59021,20
2026-08-18 01:28:00+00:00,0.59021,0.59023,0.59021,0.59023,17
2026-08-18 01:29:00+00:00,0.59023,0.59027,0.59023,0.59024,28
2026-08-18 01:30:00+00:00,0.59024,0.59024,0.59021,0.59023,23
